gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
NCOA3	NCOA1	0.0572892610343179	1.0785980370968	0.00570350789517522	-0.0157038594393528	1.14392788657964	0.0209023068445138	-1.02130877606248	-1.15963174601899	0.0170239194441672	0.0553107196500979	TRUE	TRUE
NCOA1	NCOA3	-0.33496372453098	-0.26766358879963	0.65287003041307	-1.01763217110261	-0.181677832969547	0.0453338990979227	-0.0673001357313497	-0.835954338133065	0.751128061746141	0.100288497039777	FALSE	FALSE
NCOR1	NCOR2	0.215251100082281	-0.101110710332394	0.173608899884423	0.344415110922827	-0.171759352470991	0.173608899884423	0.316361810414676	0.516174463393817	0.28337585556461	0.29061538472137	FALSE	FALSE
NCOR2	NCOR1	-0.549406102218477	-0.406267282418507	0.967417297543179	-0.715138255756287	-0.365325319256961	0.324548174828994	-0.14313881979997	-0.349812936499326	0.984590385665247	0.466156877416175	FALSE	FALSE
NDE1	NDEL1	-1.99326805673548	-0.750372159660539	0.000695550057788443	-2.02654679701482	-1.04563699488345	0.0185537262328588	-1.24289589707494	-0.980909802131367	0.00312770222064346	0.0506546176516145	TRUE	TRUE
NDEL1	NDE1	-0.589071603273007	0.258617876057045	0.0555296397209032	-0.61273645806483	0.635994509283972	0.0127990313408827	-0.847689479330052	-1.2487309673488	0.113703547999945	0.0373493743451737	FALSE	TRUE
NDFIP2	NDFIP1	0.281388416431085	1.07802610930077	0.000264302833103572	0.24568571569969	0.457118079621506	0.285440870895821	-0.796637692869683	-0.211432363921816	0.00140417258050392	0.421876088456123	TRUE	FALSE
NDFIP1	NDFIP2	0.797743372975961	3.15593899783656	1.28934500757877e-08	0.868689514209175	3.06166649471714	1.28934500757877e-08	-2.3581956248606	-2.19297698050797	9.85632628015771e-07	9.85632628015771e-07	TRUE	TRUE
NEDD4L	NEDD4	0.397013208596863	0.897847641846749	0.0185537262328588	0.307717057751665	0.723658332677167	0.0502223733334571	-0.500834433249886	-0.415941274925502	0.0457525578788776	0.107978102666933	TRUE	FALSE
NEDD4	NEDD4L	0.0204874842241502	1.97812725501954	8.63861155077776e-07	-0.155724474941147	1.26183148063099	0.000323457982051286	-1.95763977079539	-1.41755595557214	1.58489726584936e-05	0.00195209729518671	TRUE	TRUE
NEK7	NEK6	0.318800848643722	0.719189588915045	0.173608899884423	0.152223970992972	0.601382638409218	0.366875192434742	-0.400388740271324	-0.449158667416246	0.28337585556461	0.515122719173679	FALSE	FALSE
NEK6	NEK7	-0.303327923666536	-0.310231690865023	0.324548174828994	-0.11340565955759	-0.557456067185569	0.201679436339622	0.00690376719848712	0.444050407627978	0.44524256088205	0.324954220612786	FALSE	FALSE
NFKBID	NFKBIZ	-0.215091078205514	-0.088313314903935	0.366875192434742	-0.284911775827362	-0.378071759367139	0.870194456435353	-0.126777763301579	0.0931599835397764	0.488220758984725	0.918946716849613	FALSE	FALSE
NFKBIZ	NFKBID	0.361744824458537	-0.204296224636541	0.160685472537209	0.305404189297549	-0.340322332297079	0.0975257598239064	0.566041049095078	0.645726521594629	0.267679431248426	0.182827582449176	FALSE	FALSE
NID1	NID2	0.268653431034233	-0.0965442013411046	0.216856638760083	0.0957627846101585	-0.405161528095965	0.146441259355244	0.365197632375338	0.500924312706124	0.334523245441564	0.256668929460676	FALSE	FALSE
NID2	NID1	-0.0512670008342739	-0.677962407324064	0.299704605821436	-0.0767283558432255	-0.734803986022634	0.262699945349632	0.62669540648979	0.658075630179408	0.42471013142152	0.401193257270914	FALSE	FALSE
NIPAL1	NIPAL4	0.351354484811575	0.392918594358205	0.712965124764759	0.226609263542665	0.498760964480347	0.594883930583728	-0.0415641095466298	-0.272151700937682	0.795008113189877	0.730857400431437	FALSE	FALSE
NIPAL4	NIPAL1	0.0297979105868408	0.505385310716703	0.136974224446085	0.124288300238318	0.471683174416381	0.216856638760083	-0.475587400129863	-0.347394874178063	0.23707739979599	0.345764466899044	FALSE	FALSE
PPIG	NKTR	-0.225208393624654	1.39113512681493	1.25066465735141e-06	-0.500805471958186	1.48351843870753	0.000264302833103572	-1.61634352043959	-1.98432391066571	2.09867630306773e-05	0.00165309408341143	TRUE	TRUE
NKTR	PPIG	0.0878113956120198	0.879147016440677	1.55495007914e-05	0.120042450353079	0.623062650987058	0.0814293446671917	-0.791335620828657	-0.50302020063398	0.00015617600794866	0.157148356608774	TRUE	FALSE
NKX2-1	NKX2-4	0.516126859469519	-0.649284253538617	0.2	0.426230190622136	-0.757620166228974	0.1	1.16541111300814	1.18385035685111	0.31643204606992	0.186702849389417	FALSE	FALSE
NKX2-4	NKX2-1	0.285846777760046	-0.366601793109699	0.0367175416419757	0.193032426381565	-0.471191784740902	0.0185537262328588	0.652448570869746	0.664224211122466	0.0796898064658653	0.0506546176516145	TRUE	TRUE
NLGN1	NLGN4X	0.601281128835185	1.12843691999917	0.0891947730984869	0.0400909339541743	1.57609913176664	0.000421842365908523	-0.527155791163984	-1.53600819781247	0.165854064572322	0.00243888695584087	FALSE	TRUE
NLGN4X	NLGN1	0.692301119290091	0.640924240971117	0.304590816047085	0.708787381263076	0.483036278285207	0.712965124764759	0.0513768783189735	0.22575110297787	0.425150560848372	0.814141088528057	FALSE	FALSE
THOP1	NLN	-0.334880067050019	-0.338030166295898	0.934887200362667	-0.382548861148903	-0.443892225827502	0.566774494589651	0.0031500992458795	0.061343364678599	0.963599091909386	0.704500184783522	FALSE	FALSE
NLN	THOP1	-0.427557170592903	0.429854687426554	4.80925687826881e-06	-0.426521921725033	0.433111261480324	5.61896554302828e-05	-0.857411858019457	-0.859633183205357	6.07113528853017e-05	0.000474337213939074	TRUE	TRUE
NOTCH2	NOTCH1	-0.149085436812033	-0.164499905978865	0.934887200362667	-0.351803443339286	-0.751329748516158	0.774840301727361	0.0154144691668318	0.399526305176872	0.963599091909386	0.861211837784208	FALSE	FALSE
NOTCH1	NOTCH2	0.154946707543581	0.543332277665113	0.366875192434742	0.0845317743277946	0.170847438722327	0.838134776780856	-0.388385570121532	-0.0863156643945321	0.488220758984725	0.900291532279827	FALSE	FALSE
NOVA1	NOVA2	0.52744150953533	0.545084720153612	0.934887200362667	0.318546105776817	0.817602267957122	0.115978749531323	-0.0176432106182821	-0.499056162180305	0.963599091909386	0.210536621840502	FALSE	FALSE
NOVA2	NOVA1	0.068415184107326	1.18848556565673	8.81911985183879e-06	0.0708325682553535	0.890048928458325	0.0036743109353476	-1.1200703815494	-0.819216360202972	0.000100290156331654	0.0136276330108849	TRUE	TRUE
NPR2	NPR1	-0.1797150661691	-0.494176993264479	0.566774494589651	-0.310766503182436	-0.749371631261498	0.187268401403014	0.314461927095379	0.438605128079062	0.677568813688409	0.307495608986333	FALSE	FALSE
NPR1	NPR2	-0.287244414892576	0.122364986295959	0.0891947730984869	-0.339760472890103	0.238713592731345	0.0127990313408827	-0.409609401188536	-0.578474065621448	0.165854064572322	0.0373493743451737	FALSE	TRUE
NR2C1	NR2C2	-0.0234906512659412	0.43542076426023	0.216856638760083	0.0846663954812832	0.0852099725973693	0.512486352283095	-0.458911415526171	-0.000543577116086186	0.334523245441564	0.652945574760684	FALSE	FALSE
NR2C2	NR2C1	0.239083023102353	0.766764293837335	0.0145191723023937	0.127656782835425	1.14355045960789	6.54987263850015e-06	-0.527681270734982	-1.01589367677247	0.0376240698457509	9.38815078185022e-05	TRUE	TRUE
NRBP1	NRBP2	-1.01013759350963	-1.05690579448061	0.967417297543179	-1.25889156800814	-1.78442602759901	0.682673807575057	0.0467682009709778	0.525534459590872	0.984590385665247	0.799454603594279	FALSE	FALSE
NRBP2	NRBP1	-0.287196420490976	0.900635691215967	7.12105247685755e-05	-0.341053964593795	1.22417988690182	8.81911985183879e-06	-1.18783211170694	-1.56523385149562	0.000497389249144974	0.000118971656040492	TRUE	TRUE
NT5C2	NT5DC4	-0.355366611208588	-0.477599646228052	0.870194456435353	-0.536915997218618	-0.721705290746477	0.838134776780856	0.122233035019464	0.184789293527858	0.921776421905347	0.900291532279827	FALSE	FALSE
NT5DC4	NT5C2	-0.150294832545331	-0.346550819322484	0.249556194554941	-0.339652428733667	-0.537130317875291	0.594883930583728	0.196255986777154	0.197477889141624	0.367261308778181	0.730857400431437	FALSE	FALSE
NUCB1	NUCB2	-0.199038169240714	0.954152034955781	2.04103314699719e-05	-0.245534692485208	1.17078702449751	2.5142227647786e-06	-1.1531902041965	-1.41632171698272	0.000192360384264941	4.49294873290306e-05	TRUE	TRUE
NUCB2	NUCB1	0.0384651425636318	0.913561281647663	2.65476137060469e-05	-0.227074250110947	1.26255457475228	1.79218956053449e-06	-0.875096139084031	-1.48962882486323	0.000222740954021466	3.57398961637023e-05	TRUE	TRUE
NUMB	NUMBL	0.115885914270048	0.669984607439893	0.0891947730984869	0.128518400484568	0.818920869675991	0.0502223733334571	-0.554098693169845	-0.690402469191423	0.165854064572322	0.107978102666933	FALSE	FALSE
NUMBL	NUMB	-0.21310848642783	0.777681795218137	0.0453338990979227	-0.161378406914039	0.119950078480919	0.838134776780856	-0.990790281645967	-0.281328485394958	0.0953814146158128	0.900291532279827	TRUE	FALSE
OGDH	OGDHL	-1.9055119815708	-2.42066796620051	0.351806506875383	-2.25063236313835	-2.76443523414112	0.368859867205585	0.515155984629709	0.513802871002774	0.47412904354606	0.517381424337294	FALSE	FALSE
OGDHL	OGDH	-2.57221719460273	-2.59023253783369	1	-2.81908886654391	-2.84367832832572	0.934887200362667	0.0180153432309598	0.024589461781809	1	0.957859112210744	FALSE	FALSE
ORMDL1	ORMDL3	0.344753815816063	0.496293093023085	0.670659532955939	0.401372303713904	0.81089213218382	0.37768531105454	-0.151539277207022	-0.409519828469916	0.770306775749058	0.528682592076345	FALSE	FALSE
ORMDL3	ORMDL1	0.580375342527606	0.623235535556097	0.838134776780856	0.699894362675782	0.569224531829128	0.838134776780856	-0.0428601930284905	0.130669830846655	0.897489068366115	0.900291532279827	FALSE	FALSE
OSBP	OSBP2	-1.88752669653852	-2.05892610628589	0.682673807575057	-1.70432014712041	-2.47861112954881	0.712965124764759	0.171399409747368	0.774290982428399	0.776329883655602	0.814141088528057	FALSE	FALSE
OSBP2	OSBP	-2.20226011270995	-2.12683178742678	0.539298539584697	-2.49119855894849	-1.68004720756522	0.0814293446671917	-0.0754283252831716	-0.811151351383272	0.653234850764562	0.157148356608774	FALSE	FALSE
OSBPL8	OSBPL5	-0.209635544460589	0.0638157809945789	0.366875192434742	-0.608846930385244	-0.306833557605446	0.682673807575057	-0.273451325455167	-0.302013372779799	0.488220758984725	0.799454603594279	FALSE	FALSE
OSBPL5	OSBPL8	-0.0390086408186493	0.811172436005694	0.000577781284796198	-0.18537029497595	0.996981640062129	5.61896554302828e-05	-0.850181076824343	-1.18235193503808	0.00264128587335405	0.000474337213939074	TRUE	TRUE
OSR2	OSR1	0.26577342833646	0.889572863746802	0.000323457982051286	0.230777782107773	0.741247521205756	0.0209023068445138	-0.623799435410342	-0.510469739097983	0.00164843771593544	0.0553107196500979	TRUE	TRUE
OSR1	OSR2	0.185746668862604	1.31388655489306	2.65476137060469e-05	-0.116336810230275	1.07344288956642	0.000112534032261475	-1.12813988603045	-1.1897796997967	0.000222740954021466	0.000823653342509519	TRUE	TRUE
OTUB1	OTUB2	-0.215448782292243	0.795858512696281	0.000323457982051286	-0.545528829485816	0.839512035017858	3.43223641017469e-05	-1.01130729498852	-1.38504086450367	0.00164843771593544	0.000339766712259019	TRUE	TRUE
OTUB2	OTUB1	-0.0766957417262274	0.370831905228186	0.324548174828994	-0.488687206803076	0.967472029863739	6.54987263850015e-06	-0.447527646954413	-1.45615923666682	0.44524256088205	9.38815078185022e-05	FALSE	TRUE
OTX1	OTX2	0.0353072378333325	0.184625527325745	0.324548174828994	-0.0284600326251226	0.264329509313314	0.160685472537209	-0.149318289492413	-0.292789541938437	0.44524256088205	0.273665565345703	FALSE	FALSE
OTX2	OTX1	-0.62830859500949	0.149972089825306	0.187268401403014	-0.749608895613196	0.0239830440817031	0.285440870895821	-0.778280684834796	-0.773591939694899	0.299281440569741	0.421876088456123	FALSE	FALSE
P4HA2	P4HA1	-0.0220496095984204	0.035838937285966	0.712965124764759	-0.133978174603473	-0.0915750595284346	0.870194456435353	-0.0578885468843865	-0.0424031150750385	0.795008113189877	0.918946716849613	FALSE	FALSE
P4HA1	P4HA2	0.113703509178641	0.27515386886161	0.389233298727313	-0.0341433123444016	0.0724736317558308	0.774840301727361	-0.161450359682969	-0.106616944100232	0.510080970522651	0.861211837784208	FALSE	FALSE
PACS1	PACS2	-0.152533497561732	-0.0528413834456854	0.623594278712037	-0.476833562286539	0.168183064686017	0.00166521486418813	-0.0996921141160468	-0.645016626972556	0.72655861770344	0.00732056119208585	FALSE	TRUE
PACS2	PACS1	-0.250131905025766	-0.153473306116191	0.934887200362667	-0.274708650985527	-0.00617134309962862	0.285440870895821	-0.096658598909575	-0.268537307885898	0.963599091909386	0.421876088456123	FALSE	FALSE
PAFAH1B2	PAFAH1B3	0.633685423794515	1.28281824370338	0.0555296397209032	0.732999457985842	1.57902837420354	0.0127990313408827	-0.649132819908866	-0.846028916217698	0.113703547999945	0.0373493743451737	FALSE	TRUE
PAFAH1B3	PAFAH1B2	0.535686492516169	1.78820226858995	0.000174138936723589	0.520708024948261	1.89669317231671	0.000577781284796198	-1.25251577607378	-1.37598514736845	0.00101531854632058	0.00313002774755736	TRUE	TRUE
PAK2	PAK3	0.838706647044734	1.5139270176439	0.00570350789517522	0.929734026049751	1.76609259059992	0.00230645771025736	-0.675220370599164	-0.836358564550165	0.0170239194441672	0.00933437002739448	TRUE	TRUE
PAK3	PAK2	1.15605846451273	1.58595617760128	0.00270187403718162	1.14413174411713	1.99962585297159	0.00118667446462527	-0.429897713088553	-0.855494108854453	0.00931774104050602	0.00553513241804873	TRUE	TRUE
PAK4	PAK6	-0.117180367074919	-0.57455617425051	0.618630522445699	-0.617256143740716	-0.576151148103125	0.383679719752151	0.457375807175591	-0.0411049956375906	0.72655861770344	0.535439446631804	FALSE	FALSE
PAK6	PAK4	-0.3853702539569	-0.119478700850927	0.512486352283095	-0.662234021769476	-0.103321421449565	0.682673807575057	-0.265891553105973	-0.558912600319911	0.625715368892226	0.799454603594279	FALSE	FALSE
PAPD7	PAPD5	0.180904799903709	0.880337898871121	0.148479991170565	0.0528895753559355	0.725177985634963	0.160685472537209	-0.699433098967412	-0.672288410279028	0.251301928475643	0.273665565345703	FALSE	FALSE
PAPD5	PAPD7	0.70435685356991	1.55554364527914	0.000834090178852782	0.768531398507592	1.5446769889946	0.00987482265059421	-0.851186791709234	-0.776145590487003	0.00357541459844682	0.0308812635618582	TRUE	TRUE
PAPSS1	PAPSS2	-1.34559512715538	0.933870972431875	1.28934500757877e-08	-2.0689459302518	0.821931930823828	1.28934500757877e-08	-2.27946609958725	-2.89087786107563	9.85632628015771e-07	9.85632628015771e-07	TRUE	TRUE
PAPSS2	PAPSS1	-1.36911901574703	-0.588223219117634	0.0674961538838424	-1.8922816330501	-0.775768478330826	0.040839912860907	-0.780895796629394	-1.11651315471928	0.131737174105202	0.0930392716831259	FALSE	TRUE
PARP6	PARP8	-0.554442590310435	0.746230335195252	0.000394049621216224	-0.609730335758506	0.513822686889526	0.000695550057788443	-1.30067292550569	-1.12355302264803	0.00190919816476593	0.00357118238625708	TRUE	TRUE
PARP8	PARP6	-0.499837382998483	0.612874167118125	8.97899863277855e-05	-0.702652328582886	0.804579453503004	4.80925687826881e-06	-1.11271155011661	-1.50723178208589	0.000599762238772004	7.43543535336841e-05	TRUE	TRUE
PARVB	PARVA	-0.234561524602708	0.230935757560737	0.0975257598239064	-0.292511066441244	-0.223803437879103	0.712965124764759	-0.465497282163445	-0.0687076285621408	0.179166148888779	0.814141088528057	FALSE	FALSE
PARVA	PARVB	-0.782411257748403	0.374526052694547	0.0049396225519851	-1.27197917278834	0.495883888950805	0.00426618476107663	-1.15693731044295	-1.76786306173915	0.0151379078653263	0.0154480795558985	TRUE	TRUE
PDE8A	PDE8B	-0.341684678781666	-0.0278013667357774	0.232811909318818	-0.742552237004641	0.333773374357251	0.000394049621216224	-0.313883312045889	-1.07632561136189	0.349726186924339	0.00229750965590476	FALSE	TRUE
PDE8B	PDE8A	-0.516527154857503	0.70285512428578	2.65476137060469e-05	-0.277187585094422	0.657681821837403	0.000996702371208616	-1.21938227914328	-0.934869406931825	0.000222740954021466	0.00477861485290264	TRUE	TRUE
PDP1	PDP2	-0.287290364944563	1.07166101631184	2.65476137060469e-05	-0.56217504281425	1.17364896697812	5.80205253410446e-07	-1.3589513812564	-1.73582400979237	0.000222740954021466	1.40063583981188e-05	TRUE	TRUE
PDP2	PDP1	-0.150041684129587	0.76291348675226	0.0031553753566973	-0.389812378279915	0.941283511763032	0.00140811946967693	-0.912955170881848	-1.33109589004295	0.0105128244329673	0.00633193591593284	TRUE	TRUE
PDS5A	PDS5B	-2.67658660268442	-0.295604000371468	8.81911985183879e-06	-3.00107400576189	-0.449030873986926	1.28934500757877e-08	-2.38098260231295	-2.55204313177496	0.000100290156331654	9.85632628015771e-07	TRUE	TRUE
PDS5B	PDS5A	-1.97026814201252	-0.467125846491918	0.00570350789517522	-2.29447267865418	-1.46479361920736	0.148479991170565	-1.5031422955206	-0.829679059446816	0.0170239194441672	0.256668929460676	TRUE	FALSE
PEX5	PEX5L	0.222573687837354	1.69467849332172	8.63861155077776e-07	0.485724146648058	1.53796981822164	0.00230645771025736	-1.47210480548436	-1.05224567157358	1.58489726584936e-05	0.00933437002739448	TRUE	TRUE
PEX5L	PEX5	0.156861716118397	1.23076525578141	0.000215062747264139	0.247951402872817	1.36282405243852	0.0031553753566973	-1.07390353966301	-1.1148726495657	0.00118845919773275	0.0120271370936717	TRUE	TRUE
PGM2	PGM2L1	0.117314043690387	0.270208084267887	0.774840301727361	0.0180215108690121	-0.0206358973671778	0.682673807575057	-0.152894040577501	0.0386574082361899	0.846846906415289	0.799454603594279	FALSE	FALSE
PGM2L1	PGM2	-0.15580081414646	0.22880136297916	0.249556194554941	-0.138066795315093	-0.065413526231313	0.486364763954452	-0.384602177125621	-0.0726532690837805	0.367261308778181	0.628392408639743	FALSE	FALSE
PGRMC1	PGRMC2	0.324084809923468	0.804535805534709	0.566774494589651	0.386293868903892	0.208144966665865	0.623594278712037	-0.480450995611241	0.178148902238027	0.677568813688409	0.752689234655933	FALSE	FALSE
PGRMC2	PGRMC1	-0.902418691803413	-0.852581953455306	0.774840301727361	-0.752466233413239	-2.2551627214736	0.00161388457098159	-0.0498367383481073	1.50269648806036	0.846846906415289	0.00723356732791748	FALSE	TRUE
PHACTR4	PHACTR2	0.126749745835228	-0.56315923488248	0.0234961466635103	-0.0514152058806223	-0.93597227078655	0.0234961466635103	0.689908980717708	0.884557064905927	0.0553607839195038	0.060318466061549	TRUE	TRUE
PHACTR2	PHACTR4	-0.375465588402602	-0.0694906074514492	0.0742044999172241	-0.778057679165899	-0.242393825999122	0.0502223733334571	-0.305974980951152	-0.535663853166778	0.142406404304184	0.107978102666933	FALSE	FALSE
