gene1	gene2	time1_observed_logFC	time1_expected_logFC	time1_pval	time2_observed_logFC	time2_expected_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_is_gi	time2_is_gi
MIEF1	MIEF2	-0.268122128854367	0.72736377985725	4.40440254588908e-05	-0.277862259581183	0.618955047417112	0.00987482265059421	-0.995485908711616	-0.896817306998295	0.000588393971178968	0.0490532706397748	TRUE	TRUE
MIEF2	MIEF1	-0.660148677777106	0.17449987424075	0.000834090178852782	-0.964149461423078	-0.349896161063171	0.0294964746728803	-0.834648552017856	-0.614253300359907	0.00531346336158068	0.103538645790519	TRUE	FALSE
SMTN	SMTNL2	-0.28924047609153	0.97183388541745	0.0209023068445138	-0.224452581318114	0.574261400156037	0.160685472537209	-1.26107436150898	-0.798713981474151	0.0640569581693785	0.325630648322828	TRUE	FALSE
SMTNL2	SMTN	0.0746060474593401	0.334309780932122	0.486364763954452	-0.414175316290758	-0.40267874253835	0.870194456435353	-0.259703733472782	-0.0114965737524083	0.64349799538589	0.927488436913281	FALSE	FALSE
SMURF2	SMURF1	0.141532777282243	1.44674240147205	0.000323457982051286	0.276369458130829	1.57082559444894	0.00230645771025736	-1.3052096241898	-1.29445613631811	0.00259802117387257	0.0165296135901777	TRUE	TRUE
SMURF1	SMURF2	0.423814228677248	1.54107010579671	0.0185537262328588	0.556243788502899	1.23506064505851	0.967417297543179	-1.11725587711947	-0.678816856555613	0.0589605711233573	0.984590385665247	TRUE	FALSE
SNAP23	SNAP25	-1.07163455772466	-0.454101583812544	0.106445693561888	-1.5524216890702	-1.63617604133207	0.774840301727361	-0.617532973912113	0.0837543522618616	0.213823758162274	0.873918241948237	FALSE	FALSE
SNAP25	SNAP23	-1.30368745456785	-1.46287497467747	0.934887200362667	-1.49968123768825	-2.4507556260414	0.216856638760083	0.159187520109615	0.951074388353149	0.962877835104064	0.398923442424966	FALSE	FALSE
SNX3	SNX12	-0.3607938871712	-0.575485485531777	0.389233298727313	-0.666765161668203	-0.489364822051118	0.539298539584697	0.214691598360578	-0.177400339617085	0.55101339408311	0.704724397406024	FALSE	FALSE
SNX12	SNX3	-0.673018320284486	-0.15952385618527	0.0234961466635103	-0.873427908024503	-0.831634183417977	0.712965124764759	-0.513494464099216	-0.0417937246065262	0.070437250128519	0.832801368146272	TRUE	FALSE
SOCS4	SOCS5	-0.400822610881022	1.19488892881374	0.00291403306613968	-0.774674311103515	1.19713733912093	0.0241842556420562	-1.59571153969476	-1.97181165022444	0.0139711132369623	0.0906744843691261	TRUE	TRUE
SOCS5	SOCS4	0.172150107942007	-0.0272597575519913	0.126147401015694	0.238084171990946	-0.576156428668136	0.0036743109353476	0.199409865493999	0.814240600659082	0.243107596355176	0.023191980949717	FALSE	TRUE
SORBS2	SORBS1	0.25032815655894	0.673833963648237	0.304590816047085	0.366433365528432	-0.0376963497485467	0.148479991170565	-0.423505807089297	0.404129715276979	0.462601504283431	0.313356545783279	FALSE	FALSE
SORBS1	SORBS2	0.558370939784504	-0.281366936408289	0.0209023068445138	0.23928020054396	-1.16330051593204	0.0112560077030628	0.839737876192793	1.402580716476	0.0640569581693785	0.0528609781549981	TRUE	TRUE
SOS1	SOS2	-0.718327835449671	0.0335546676522786	0.0031553753566973	-0.859301778187654	-1.17533085824461	0.65287003041307	-0.75188250310195	0.316029080056957	0.0145697868819311	0.792894229345441	TRUE	FALSE
SOS2	SOS1	-0.871990086803388	-0.819313819172457	0.902462275054423	-1.02515729390189	-1.5048794728041	0.345310897182987	-0.0526762676309309	0.479722178902218	0.945044208884997	0.541787679046512	FALSE	FALSE
SOX6	SOX5	0.174286447423179	0.188352620286646	0.774840301727361	-0.131168413927215	0.0599268830932901	0.594883930583728	-0.0140661728634673	-0.191095297020505	0.862605384447289	0.748226954737851	FALSE	FALSE
SOX5	SOX6	0.108954627923952	0.662897026498963	0.0742044999172241	0.092541197547085	-0.223028732966995	0.412375778055245	-0.553942398575011	0.31556993051408	0.163107654770128	0.602366316989402	FALSE	FALSE
SOX12	SOX11	0.862089143104372	1.93593146107486	0.00656805240310701	1.08517413761774	1.93854001712087	0.0612792417000994	-1.07384231797049	-0.85336587950313	0.0257482624121802	0.172787370039624	TRUE	FALSE
SOX11	SOX12	0.590079640002526	0.871123992959654	0.258083093377211	0.528374219602054	0.348770372618681	1	-0.281044352957128	0.179603846983373	0.411974868314434	1	FALSE	FALSE
SP3	SP1	-0.480111795656843	0.544000633673182	0.000577781284796198	-1.21000577270585	0.183267352327731	0.000323457982051286	-1.02411242933003	-1.39327312503358	0.00399511079336467	0.00374015280086193	TRUE	TRUE
SP1	SP3	-0.277847810573382	0.194594292889164	0.201679436339622	-0.338859614469188	-0.0243680619102257	0.345310897182987	-0.472442103462546	-0.314491552558963	0.343879683275489	0.541787679046512	FALSE	FALSE
SPARC	SPARCL1	-0.118328726853233	0.121924826315933	0.682673807575057	-0.162617522891701	-1.31651878527883	0.0031553753566973	-0.240253553169165	1.15390126238713	0.804935012187899	0.0206752213848356	FALSE	TRUE
SPARCL1	SPARC	-0.0243825006211285	0.375766572256433	0.148479991170565	-0.304286870081662	-0.317759069704108	0.870194456435353	-0.400149072877561	0.0134721996224456	0.278349411240733	0.927488436913281	FALSE	FALSE
SPATA2	SPATA2L	-0.580045740819526	0.027294367408584	0.699134199134199	-1.15634062858175	-0.375252344397708	0.588744588744589	-0.60734010822811	-0.78108828418404	0.821641550817679	0.748226954737851	FALSE	FALSE
SPATA2L	SPATA2	0.0171143586535443	1.60235396121921	0.00270187403718162	-0.209419551053191	1.45337732800187	0.000575166084838227	-1.58523960256567	-1.66279687905506	0.0130907699829644	0.00606890876243946	TRUE	TRUE
SPATA6	SPATA6L	0.358700187806915	-0.235621763140262	0.00270187403718162	0.325428663895402	-1.15305232714571	0.000112534032261475	0.594321950947178	1.47848099104111	0.0130907699829644	0.00191168923940481	TRUE	TRUE
SPATA6L	SPATA6	0.303986448295814	0.367906388305873	0.934887200362667	0.265991142318611	0.136005229044167	0.934887200362667	-0.0639199400100585	0.129985913274444	0.962877835104064	0.963599091909386	FALSE	FALSE
SPECC1	SPECC1L	-1.74430961675168	-1.27511109409627	0.304590816047085	-2.0014570881895	-1.96676430307604	1	-0.469198522655407	-0.0346927851134609	0.462601504283431	1	FALSE	FALSE
SPECC1L	SPECC1	-1.67833933445846	-0.581473437211059	0.0891947730984869	-2.03344816451923	-1.04982388856576	0.115978749531323	-1.0968658972474	-0.983624275953475	0.189432629061112	0.265094284643024	FALSE	FALSE
SPIRE1	SPIRE2	-0.172898948932531	1.15946966355821	0.00864180912639655	-0.34672953053723	1.13861055252799	0.00570350789517522	-1.33236861249074	-1.48534008306522	0.0317096782877911	0.0325644268205855	TRUE	TRUE
SPIRE2	SPIRE1	0.0340217920134444	0.49246269060234	0.173608899884423	-0.0700449776399439	-0.0818439369959965	0.594883930583728	-0.458440898588896	0.0117989593560526	0.312269080053551	0.748226954737851	FALSE	FALSE
SPOP	SPOPL	0.466773622966309	0.249010628497627	0.623594278712037	0.613552415195532	-0.358923518999601	0.0453338990979227	0.217762994468683	0.972475934195133	0.75667171737898	0.139551331451323	FALSE	FALSE
SPOPL	SPOP	-0.126902484189547	0.653311014830365	0.0209023068445138	-0.0750300945992365	1.07384527210616	0.00656805240310701	-0.780213499019912	-1.1488753667054	0.0640569581693785	0.0360065342895428	TRUE	TRUE
SPSB1	SPSB4	0.368945232831253	1.62803081670242	0.0649350649350649	0.190917613341255	1.3963961082261	0.00216450216450216	-1.25908558387117	-1.20547849488485	0.148917748917749	0.0164549998804142	FALSE	TRUE
SPSB4	SPSB1	-0.149798181595476	-0.521417913692567	0.774840301727361	-0.347196617406168	-1.08801838807276	0.304590816047085	0.371619732097091	0.740821770666596	0.862605384447289	0.4971731469523	FALSE	FALSE
SPTLC2	SPTLC3	-0.421802384991677	-1.64732558316024	0.00754354504894096	-0.937918601933856	-2.28634806896116	0.0185537262328588	1.22552319816857	1.34842946702731	0.0284381314721719	0.0755323292793305	TRUE	TRUE
SPTLC3	SPTLC2	-0.261242851952903	0.00338816916002866	0.389233298727313	-0.48853700670332	-0.526390443711877	0.460958749211566	-0.264631021112932	0.0378534370085573	0.55101339408311	0.641983035339184	FALSE	FALSE
SRSF11	SREK1	-1.73929921320977	-4.3733211335599	0.000307387470240945	-2.04677903612875	-3.94763713347323	0.00700357129884934	2.63402192035013	1.90085809734448	0.00259487827638982	0.0379748033968983	TRUE	TRUE
SREK1	SRSF11	-1.3522885466425	-0.779076062799316	0.345310897182987	-1.54964500998946	-1.98346831098787	0.232811909318818	-0.57321248384318	0.433823300998412	0.506014690653664	0.418757107480646	FALSE	FALSE
SRSF1	SRSF9	-1.79484909130594	-1.85727269934337	0.870990668479698	-1.68809392651771	-2.14059534329608	0.502058481443789	0.0624236080374294	0.452501416778373	0.927618544758563	0.683315994526859	FALSE	FALSE
SRSF9	SRSF1	-1.5848920918919	-2.49248691221194	0.547619047619048	-2.46341284391626	-2.77538475547746	0.841269841269841	0.907594820320043	0.311971911561201	0.700952380952381	0.912923739422162	FALSE	FALSE
SS18	SS18L1	-0.946709758162339	0.229202160505244	0.340106951871658	-1.02955560190588	1.54639213085946	0.0018510900863842	-1.17591191866758	-2.57594773276533	0.506014690653664	0.0148087206910736	FALSE	TRUE
SS18L1	SS18	-0.208227059135141	0.780932132316308	0.00864180912639655	-0.502501478583897	0.294814919889389	0.106445693561888	-0.989159191451449	-0.797316398473286	0.0317096782877911	0.249097405342105	TRUE	FALSE
SSH1	SSH2	-2.70743446216799	-1.85467901106072	0.4	-3.51704942267038	-3.08366589476942	1	-0.852755451107264	-0.433383527900966	0.565092402464066	1	FALSE	FALSE
SSH2	SSH1	-2.44623651023967	-0.999140001651719	0.000112534032261475	-3.02815496722858	-1.5408094236591	5.61896554302828e-05	-1.44709650858795	-1.48734554356949	0.00115557334620739	0.00115398456525476	TRUE	TRUE
ST8SIA4	ST8SIA2	-0.121983882205098	-0.407673647826868	0.389233298727313	-0.626293165511222	-1.41996148803216	0.594883930583728	0.28568976562177	0.793668322520938	0.55101339408311	0.748226954737851	FALSE	FALSE
ST8SIA2	ST8SIA4	0.360696091324094	0.787212675909286	0.0814293446671917	0.407443805655001	0.766097578411495	0.0891947730984869	-0.426516584585192	-0.358653772756493	0.17672993416728	0.220344717744197	FALSE	FALSE
STAM	STAM2	0.196036917572979	1.58121769519526	1.55495007914e-05	-0.0529336058922947	1.20800556968112	0.000695550057788443	-1.38518077762228	-1.26093917557341	0.000264149544308227	0.00673997802476689	TRUE	TRUE
STAM2	STAM	0.15342376925719	1.05379985809753	0.0145191723023937	-0.0160397949811181	0.363118957047719	0.249556194554941	-0.900376088840335	-0.379158752028837	0.0480249545386868	0.433572378418686	TRUE	FALSE
STAU1	STAU2	-0.659379472074479	-0.0545319907525703	0.0742044999172241	-1.02718768059584	-1.119164603706	0.774840301727361	-0.604847481321909	0.0919769231101581	0.163107654770128	0.873918241948237	FALSE	FALSE
STAU2	STAU1	0.110402095205194	0.68260723387286	0.0294964746728803	0.00957775684914337	0.232487022791692	0.486364763954452	-0.572205138667666	-0.222909265942548	0.0826622182278682	0.66326849871291	TRUE	FALSE
STK4	STK3	-0.934482360570233	-0.327532340006926	0.232811909318818	-1.65847686987454	-0.646021486764629	0.0367175416419757	-0.606950020563308	-1.01245538310991	0.381822630777943	0.122332535833798	FALSE	FALSE
STK3	STK4	-0.438534466958611	0.69624450262193	0.0185537262328588	-0.573285856159879	0.238344622107162	0.0674961538838424	-1.13477896958054	-0.811630478267041	0.0589605711233573	0.185749415488334	TRUE	FALSE
STK38L	STK38	0.349127028366216	0.405762080426318	0.870194456435353	0.186857958620918	-0.153330742088152	0.389233298727313	-0.0566350520601028	0.34018870070907	0.927488436913281	0.585979233094949	FALSE	FALSE
STK38	STK38L	-0.0804280091149288	0.862385019764456	0.0049396225519851	-0.384180554613059	0.281747191112178	0.237103961107386	-0.942813028879384	-0.665927745725237	0.0207856900046835	0.425920431440945	TRUE	FALSE
STOX2	STOX1	-0.00206442536714138	0.601281953197757	0.0612792417000994	-0.161268219992577	-0.260933826353076	0.870194456435353	-0.603346378564898	0.0996656063604992	0.141714683326616	0.927488436913281	FALSE	FALSE
STOX1	STOX2	0.0871766835671824	0.536097012680279	0.0814293446671917	0.176993071600923	-0.0305390470092651	0.389233298727313	-0.448920329113096	0.207532118610188	0.17672993416728	0.585979233094949	FALSE	FALSE
STRADB	STRADA	-0.107180882860389	-0.0377231436446449	0.314999242243824	0.0429227459935496	0.329936268085239	0.352681374353201	-0.0694577392157436	-0.287013522091689	0.477355679876104	0.552721607186794	FALSE	FALSE
STRADA	STRADB	-0.398523158166936	0.436308621122053	0.0209023068445138	-0.361288099548105	-0.211183930837571	0.835687009241157	-0.834831779288989	-0.150104168710534	0.0640569581693785	0.910239505012201	TRUE	FALSE
STRIP1	STRIP2	-1.21548005575703	-1.27325821468855	0.566774494589651	-1.67974477555973	-1.56981606489307	0.774840301727361	0.0577781589315196	-0.109928710666657	0.712220734753753	0.873918241948237	FALSE	FALSE
STRIP2	STRIP1	-0.76784320972052	-0.241093377144748	0.267097024243296	-1.09991144371745	-0.596674459263086	0.324548174828994	-0.526749832575773	-0.503236984454367	0.421958100297102	0.519881593206864	FALSE	FALSE
STX1A	STX1B	0.0242852952158953	0.00849584583784686	0.870194456435353	-0.31532720077877	-0.902904106759721	0.160685472537209	0.0157894493780484	0.587576905980951	0.927488436913281	0.325630648322828	FALSE	FALSE
STX1B	STX1A	-0.546371495952602	-0.299276672834284	0.486364763954452	-0.517874993541605	-0.638264908739791	1	-0.247094823118318	0.120389915198187	0.64349799538589	1	FALSE	FALSE
STX10	STX6	0.512231506536752	0.612055486058405	0.566774494589651	0.457851393297754	0.825571776892024	0.249556194554941	-0.0998239795216523	-0.367720383594271	0.712220734753753	0.433572378418686	FALSE	FALSE
STX6	STX10	0.0480215053827682	1.29783925577121	0.0625257095845331	-0.781564204032392	1.07978283030534	0.0421538191796558	-1.24981775038844	-1.86134703433773	0.144112858271889	0.135839941899781	FALSE	FALSE
STX7	STX12	-0.429616444427557	0.121262344799208	0.0294964746728803	-0.631411604218678	0.000591699104914622	0.126147401015694	-0.550878789226765	-0.632003303323592	0.0826622182278682	0.281327105020414	TRUE	FALSE
STX12	STX7	-0.716467715739849	-0.801426297068381	0.712965124764759	-0.667853683604748	-0.828865382518542	0.436289427525659	0.0849585813285311	0.161011698913795	0.821641550817679	0.625348179453445	FALSE	FALSE
SULF2	SULF1	-0.425880800587267	1.05006868876681	0.0049396225519851	-0.648634483345263	1.43431669594109	0.000695550057788443	-1.47594948935408	-2.08295117928636	0.0207856900046835	0.00673997802476689	TRUE	TRUE
SULF1	SULF2	-0.719580692554228	-0.121105986706712	0.0112560077030628	-0.984472121886816	-0.709207974362386	0.80633377841523	-0.598474705847516	-0.27526414752443	0.0395108841821797	0.892610844005918	TRUE	FALSE
SUN1	SUN2	-0.184385642878712	0.439301784560233	0.124818405723085	0.0462273794913243	-0.0474466040445465	0.835687009241157	-0.623687427438945	0.0936739835358708	0.243107596355176	0.910239505012201	FALSE	FALSE
SUN2	SUN1	0.376092177052957	1.39787024393724	0.00754354504894096	0.192316368431315	1.80532570708882	0.00230645771025736	-1.02177806688428	-1.6130093386575	0.0284381314721719	0.0165296135901777	TRUE	TRUE
SYCP2L	SYCP2	0.428365554350903	0.853759941321884	0.0891947730984869	0.352311065568412	0.729191050499141	0.249556194554941	-0.425394386970981	-0.376879984930729	0.189432629061112	0.433572378418686	FALSE	FALSE
SYCP2	SYCP2L	0.235112737969201	0.634406013224638	0.0294964746728803	0.170976464490757	-0.290639102848346	0.136974224446085	-0.399293275255437	0.461615567339103	0.0826622182278682	0.299169099742559	TRUE	FALSE
SYDE1	SYDE2	0.232075376959214	0.150703332227545	1	0.380032594142135	-0.105360011817787	0.106445693561888	0.0813720447316688	0.485392605959922	1	0.249097405342105	FALSE	FALSE
SYDE2	SYDE1	0.229843535017448	0.940365255370702	0.173608899884423	0.371171441267647	1.12951689096354	0.187268401403014	-0.710521720353255	-0.75834544969589	0.312269080053551	0.366545263628089	FALSE	FALSE
TAF4	TAF4B	-0.785498092314417	1.89474709913184	1.28934500757877e-08	-0.931861942609978	0.834062899052295	0.000834090178852782	-2.68024519144626	-1.76592484166227	1.61285339129853e-06	0.00765138724067619	TRUE	TRUE
TAF4B	TAF4	-1.33560825938196	0.34488244784106	7.12105247685755e-05	-1.84306660446715	-0.424995424697069	0.0234961466635103	-1.68049070722302	-1.41807117977008	0.000830387136284405	0.0883352399152739	TRUE	TRUE
TANC2	TANC1	-0.284449847870158	-1.15804898406974	0.232811909318818	-0.383082879259204	-1.52400208454594	0.201679436339622	0.873599136199578	1.14091920528674	0.381822630777943	0.382246424797961	FALSE	FALSE
TANC1	TANC2	-0.214413990316904	0.751020228561527	0.00166521486418813	-0.527190477390877	0.301974694496524	0.0612792417000994	-0.965434218878431	-0.829165171887401	0.00909260179810663	0.172787370039624	TRUE	FALSE
TARS	TARSL2	-2.00727159544988	-3.8514360296849	0.00521776483293613	-2.19457831477939	-4.2585035379158	0.00157024226375436	1.84416443423502	2.06392522313641	0.0218891597869516	0.013174715578817	TRUE	TRUE
TARSL2	TARS	-2.67592619213635	-2.64688829911779	0.774840301727361	-3.14334864270075	-2.85309704008852	0.838134776780856	-0.0290378930185535	-0.290251602612226	0.862605384447289	0.910239505012201	FALSE	FALSE
TBC1D1	TBC1D4	0.357844770852831	0.534261169055334	0.539298539584697	0.0966850710063746	0.433579567785639	0.304590816047085	-0.176416398202504	-0.336894496779264	0.692233946332596	0.4971731469523	FALSE	FALSE
TBC1D4	TBC1D1	-0.113887771856013	0.783467839836455	0.00754354504894096	-0.612456677253733	0.266843726901554	0.0294964746728803	-0.897355611692467	-0.879300404155288	0.0284381314721719	0.103538645790519	TRUE	FALSE
TBC1D9B	TBC1D9	0.359013910978227	0.000759581372535327	0.304590816047085	0.0908501148004952	-0.369503634066639	0.436289427525659	0.358254329605692	0.460353748867134	0.462601504283431	0.625348179453445	FALSE	FALSE
TBC1D9	TBC1D9B	0.120522711695708	-0.0344073136723769	0.712965124764759	-0.195230859095897	-0.450295361890848	0.267097024243296	0.154930025368085	0.255064502794951	0.821641550817679	0.455421939725868	FALSE	FALSE
TBC1D10B	TBC1D10A	-1.20380138754849	-0.239255668221946	0.00656805240310701	-2.11113870598325	-1.00652507458081	0.0164317222193857	-0.964545719326545	-1.10461363140244	0.0257482624121802	0.068723555543692	TRUE	TRUE
TBC1D10A	TBC1D10B	-0.0615664712691942	-0.0222738231649938	0.361442951716713	-0.228409039041316	-0.752639846732516	0.561403866680016	-0.0392926481042004	0.5242308076912	0.527967623739062	0.73014340316796	FALSE	FALSE
TBC1D15	TBC1D17	-0.127781627525975	-0.25959416492988	0.389233298727313	-0.544119203422067	-0.539852918016216	0.623594278712037	0.131812537403905	-0.00426628540585117	0.55101339408311	0.772336388395826	FALSE	FALSE
TBC1D17	TBC1D15	-0.173364262922099	0.202085689906324	0.345310897182987	-0.261715371522074	0.163502160540812	0.460958749211566	-0.375449952828423	-0.425217532062886	0.506014690653664	0.641983035339184	FALSE	FALSE
